96,0.096908,0.096651,0.09614,0.096289,0.095428,0.095851,0.092606,0.090459,0.094684,0.09438,0.091208,0.093077,0.094263,0.09039,0.090775,0.090447,0.094806,0.092146,0.091884,0.093283,0.091033,0.090696,0.088248,0.088777
99,0.097828,0.097062,0.09776,0.09761,0.096221,0.095753,0.093642,0.091801,0.09449,0.096517,0.094265,0.095202,0.09452,0.092894,0.093117,0.092182,0.094169,0.093864,0.094232,0.094919,0.093732,0.093182,0.092582,0.092518
103,0.098312,0.09793,0.096955,0.097271,0.097446,0.096817,0.094925,0.095094,0.096978,0.097514,0.096499,0.096168,0.0979,0.095609,0.095363,0.095841,0.09534,0.094704,0.09663,0.096517,0.097202,0.097321,0.095243,0.094261
106,0.098891,0.09791,0.098133,0.098017,0.097529,0.096991,0.096429,0.095242,0.097026,0.098569,0.096926,0.096075,0.097312,0.09597,0.097562,0.095233,0.095398,0.095285,0.09605,0.0985,0.097498,0.09682,0.097247,0.096476
110,0.098797,0.098829,0.098198,0.098513,0.099397,0.098721,0.097534,0.093421,0.096158,0.097495,0.097765,0.096949,0.098895,0.096792,0.096764,0.097215,0.095561,0.096426,0.096945,0.096845,0.097053,0.0982,0.097988,0.097321
113,0.099407,0.099069,0.099105,0.099472,0.098435,0.098325,0.097381,0.094192,0.096822,0.098545,0.098171,0.097066,0.098824,0.09909,0.096909,0.09717,0.096565,0.096801,0.09752,0.098289,0.09884,0.098251,0.098816,0.098597
117,0.099841,0.099656,0.098866,0.099205,0.098315,0.098318,0.097307,0.094516,0.097075,0.099282,0.099288,0.097146,0.098363,0.0982,0.098613,0.098112,0.09665,0.097179,0.097295,0.099076,0.10027,0.099319,0.099109,0.098756
120,0.099473,0.099985,0.098761,0.098611,0.098892,0.098539,0.096689,0.095137,0.097975,0.10022,0.098358,0.09955,0.098696,0.098187,0.097345,0.098587,0.096735,0.097211,0.097211,0.098811,0.099218,0.099256,0.0994,0.099241
124,0.099448,0.099447,0.098438,0.099073,0.099,0.099342,0.098893,0.097377,0.098603,0.098041,0.099574,0.099176,0.099479,0.09903,0.099573,0.098679,0.097683,0.096984,0.098598,0.099129,0.099131,0.099415,0.098457,0.099325
127,0.098504,0.099733,0.099914,0.099273,0.099462,0.10006,0.1001,0.09788,0.098573,0.098917,0.099739,0.099486,0.099348,0.098658,0.098384,0.09992,0.096977,0.096846,0.098754,0.098815,0.10058,0.099658,0.098545,0.10043
131,0.099414,0.099438,0.10018,0.10008,0.098864,0.098521,0.099336,0.09617,0.098179,0.099224,0.099694,0.09875,0.09953,0.098406,0.097945,0.099037,0.096757,0.096952,0.098867,0.099733,0.099516,0.10096,0.1015,0.099348
134,0.10002,0.10049,0.099585,0.099656,0.099573,0.10021,0.098721,0.098148,0.099392,0.10029,0.099965,0.099268,0.10036,0.10066,0.098128,0.099074,0.096951,0.098786,0.099531,0.09876,0.10056,0.1003,0.098761,0.099884
138,0.099714,0.098789,0.099778,0.098985,0.098982,0.099551,0.099489,0.098829,0.09793,0.097461,0.099666,0.098896,0.099099,0.10016,0.099079,0.099493,0.097392,0.097836,0.09984,0.099599,0.10008,0.10039,0.099137,0.10034
141,0.099727,0.10042,0.099364,0.09945,0.10084,0.099461,0.099483,0.096756,0.099827,0.099058,0.09978,0.10031,0.10008,0.099944,0.099241,0.097356,0.098218,0.097581,0.099732,0.10101,0.09823,0.1031,0.09995,0.099554
145,0.10026,0.099619,0.099903,0.10006,0.09973,0.099461,0.099677,0.099324,0.099351,0.10019,0.099987,0.10047,0.098586,0.099731,0.10088,0.098249,0.098314,0.098596,0.099446,0.098788,0.1015,0.10213,0.099782,0.10169
149,0.10033,0.10056,0.10057,0.099804,0.1013,0.099755,0.099022,0.099825,0.099418,0.10023,0.10021,0.099467,0.099548,0.099123,0.099873,0.099099,0.098325,0.098292,0.10122,0.099858,0.10017,0.10019,0.10044,0.10154
152,0.10088,0.1001,0.099249,0.099956,0.099652,0.099185,0.10062,0.099475,0.099881,0.099661,0.10002,0.099866,0.10009,0.099412,0.099445,0.099747,0.098319,0.099189,0.10014,0.10048,0.10027,0.10092,0.10027,0.10111
156,0.10054,0.099911,0.099892,0.10072,0.10053,0.10114,0.10107,0.097307,0.099416,0.099433,0.1004,0.10111,0.10016,0.10026,0.099892,0.10071,0.098264,0.098493,0.10005,0.099329,0.098841,0.1014,0.10067,0.10067
159,0.1001,0.10003,0.099971,0.10043,0.10038,0.099939,0.10066,0.099878,0.099815,0.10084,0.10008,0.099901,0.10001,0.099512,0.10037,0.10101,0.10055,0.099065,0.10003,0.099927,0.099949,0.1011,0.10042,0.10025
163,0.10067,0.10074,0.10014,0.10039,0.10106,0.099638,0.10032,0.099359,0.10115,0.10138,0.10109,0.099496,0.099738,0.099658,0.099745,0.10039,0.099789,0.098726,0.10001,0.098778,0.10105,0.1015,0.10148,0.10025
166,0.10079,0.10083,0.099297,0.10052,0.10019,0.099366,0.10113,0.10017,0.098771,0.099678,0.10096,0.10056,0.099704,0.10111,0.1013,0.10099,0.099718,0.09973,0.10004,0.10069,0.10053,0.10274,0.10204,0.10034
170,0.10049,0.10021,0.10084,0.10009,0.10056,0.10015,0.10037,0.10118,0.099089,0.099795,0.10103,0.099863,0.10027,0.10109,0.10055,0.10133,0.098898,0.099897,0.10087,0.10098,0.10081,0.10162,0.1006,0.10037
173,0.10038,0.10089,0.099925,0.10067,0.10047,0.10108,0.1004,0.10027,0.099723,0.09907,0.10071,0.099912,0.10031,0.1001,0.10094,0.099626,0.099699,0.099593,0.10048,0.10097,0.099593,0.10211,0.10157,0.10123
177,0.1002,0.099471,0.10114,0.10065,0.10037,0.10085,0.10001,0.10068,0.10129,0.10011,0.099913,0.099704,0.10067,0.099597,0.099053,0.10159,0.10077,0.099833,0.1005,0.099993,0.10076,0.10218,0.10189,0.10192
180,0.09976,0.10042,0.10063,0.10032,0.10133,0.10092,0.09927,0.10049,0.099406,0.10045,0.098996,0.10014,0.099481,0.10033,0.10025,0.10046,0.10125,0.10066,0.099697,0.099498,0.10147,0.10084,0.10113,0.10053
184,0.10057,0.10105,0.1002,0.10103,0.10065,0.10007,0.10058,0.10101,0.09984,0.10028,0.099885,0.099896,0.099745,0.099898,0.099984,0.10071,0.10004,0.10043,0.10103,0.10027,0.10166,0.10226,0.10287,0.10181
188,0.10075,0.10103,0.10068,0.10049,0.10006,0.10068,0.10103,0.10061,0.10032,0.099634,0.10137,0.1004,0.10108,0.10042,0.10121,0.10105,0.10085,0.099742,0.10141,0.10111,0.10061,0.10094,0.10205,0.10138
191,0.10012,0.10054,0.099434,0.10044,0.10185,0.10124,0.10064,0.10059,0.10068,0.10142,0.10062,0.10077,0.10066,0.10098,0.10101,0.10059,0.10106,0.1001,0.10274,0.10344,0.098946,0.10188,0.10268,0.10081
195,0.099624,0.1004,0.10014,0.10111,0.10066,0.099785,0.1005,0.1007,0.1007,0.099533,0.099985,0.099762,0.101,0.10062,0.10091,0.1006,0.10053,0.10093,0.10027,0.10056,0.10105,0.10194,0.1018,0.10192
198,0.10097,0.10128,0.1001,0.10178,0.10099,0.10033,0.10009,0.098173,0.10056,0.09968,0.10069,0.10111,0.10137,0.10179,0.10245,0.099793,0.10139,0.10045,0.10059,0.099366,0.10127,0.10181,0.10129,0.10131
202,0.10053,0.10153,0.099716,0.10067,0.10083,0.10125,0.10072,0.10078,0.10121,0.10056,0.10052,0.1011,0.10123,0.10144,0.10025,0.10122,0.099976,0.1004,0.10017,0.099677,0.098611,0.10329,0.10154,0.10189
205,0.099039,0.099343,0.099826,0.099082,0.09857,0.099064,0.09838,0.09883,0.098395,0.099629,0.098511,0.099005,0.098283,0.098154,0.098439,0.098052,0.097715,0.098644,0.097804,0.097952,0.096369,0.098932,0.097935,0.098251
209,0.097157,0.09757,0.097573,0.097544,0.09686,0.096433,0.097278,0.098266,0.098307,0.097693,0.09739,0.097776,0.097024,0.097286,0.09667,0.096903,0.097043,0.097663,0.097072,0.096352,0.097084,0.092817,0.094848,0.094852
212,0.099823,0.099138,0.099505,0.099129,0.098733,0.099198,0.099133,0.096684,0.098692,0.099038,0.099543,0.099951,0.10043,0.09894,0.09869,0.098449,0.099637,0.10061,0.099596,0.099333,0.097808,0.097291,0.095847,0.098654
216,0.1001,0.098728,0.10054,0.098957,0.099146,0.10034,0.09907,0.10045,0.099986,0.099461,0.098777,0.099722,0.099591,0.10008,0.099751,0.099411,0.1011,0.10018,0.099616,0.10081,0.10056,0.097044,0.097105,0.098162
219,0.099846,0.098835,0.10004,0.098712,0.099481,0.099796,0.099625,0.099547,0.10114,0.099938,0.10146,0.10156,0.10134,0.10121,0.099278,0.099316,0.099744,0.10146,0.098474,0.10053,0.099582,0.097407,0.098588,0.099147
223,0.099551,0.099666,0.10048,0.098927,0.099246,0.10007,0.101,0.10092,0.10055,0.10082,0.099438,0.099611,0.099862,0.099397,0.099221,0.099714,0.099519,0.1011,0.10023,0.098505,0.10042,0.097262,0.097816,0.098422
227,0.099414,0.098809,0.10004,0.099801,0.098987,0.10027,0.099843,0.10069,0.10016,0.10164,0.099355,0.10013,0.099399,0.099075,0.099621,0.099952,0.10037,0.10094,0.098394,0.1013,0.10148,0.097532,0.098138,0.099374
230,0.1001,0.099488,0.099786,0.099267,0.099581,0.09954,0.099964,0.10072,0.10022,0.099357,0.099669,0.099642,0.098803,0.099307,0.10032,0.098833,0.10035,0.099847,0.10097,0.099978,0.10038,0.097518,0.098347,0.099156
234,0.099166,0.099506,0.099664,0.099884,0.099691,0.10014,0.1006,0.098342,0.099343,0.10162,0.10003,0.09998,0.09978,0.099709,0.10054,0.099817,0.099949,0.10032,0.10135,0.099977,0.099601,0.097468,0.098553,0.10049
237,0.099319,0.10006,0.099528,0.09969,0.099015,0.099784,0.10119,0.10085,0.099849,0.10034,0.099251,0.099573,0.09944,0.099433,0.099955,0.10069,0.09978,0.10093,0.10024,0.099465,0.099833,0.098163,0.099268,0.099681
241,0.098691,0.099912,0.099231,0.09982,0.10005,0.10047,0.10016,0.1005,0.10075,0.099482,0.10032,0.10007,0.099438,0.10005,0.099664,0.099137,0.10096,0.1025,0.1008,0.099231,0.10148,0.097862,0.097767,0.10031
244,0.099,0.099886,0.099559,0.10037,0.10055,0.099593,0.10037,0.10051,0.10012,0.099528,0.10024,0.099389,0.099584,0.099568,0.099792,0.10108,0.10008,0.10073,0.10142,0.099001,0.099095,0.098918,0.099889,0.10026
248,0.099526,0.099877,0.098809,0.099832,0.099664,0.10125,0.1009,0.10107,0.099094,0.10012,0.10058,0.10114,0.10053,0.10005,0.10001,0.1008,0.10094,0.1009,0.10097,0.099223,0.099363,0.098516,0.098508,0.099484
251,0.099037,0.10001,0.09962,0.10054,0.099695,0.10083,0.099968,0.10094,0.099837,0.1001,0.10085,0.10059,0.1001,0.10068,0.099517,0.10006,0.10015,0.10088,0.10166,0.09975,0.099365,0.097166,0.098162,0.099934
255,0.099912,0.10013,0.099828,0.10033,0.10137,0.10035,0.099702,0.10057,0.10032,0.099905,0.099651,0.099505,0.099635,0.10037,0.099989,0.10076,0.10207,0.099779,0.10181,0.10072,0.099844,0.098242,0.098001,0.098956
259,0.099497,0.099689,0.099342,0.10073,0.10112,0.099511,0.10063,0.1006,0.09983,0.10006,0.10039,0.099264,0.10093,0.1006,0.10036,0.10036,0.099815,0.10228,0.10102,0.099605,0.099829,0.098747,0.098714,0.09974
262,0.099358,0.099975,0.10016,0.099813,0.10068,0.099308,0.10071,0.1006,0.10062,0.098819,0.10017,0.10005,0.098996,0.098527,0.099018,0.098909,0.10134,0.099938,0.10046,0.099952,0.099484,0.098276,0.099076,0.1012
266,0.099115,0.099926,0.099165,0.099779,0.10023,0.099891,0.10036,0.10102,0.099094,0.1002,0.098895,0.099774,0.099676,0.10003,0.099125,0.10097,0.10079,0.10028,0.09913,0.099229,0.098411,0.097905,0.099361,0.099639
269,0.10035,0.10029,0.10043,0.1006,0.10008,0.10093,0.10086,0.10118,0.10042,0.10021,0.099463,0.099687,0.098987,0.099051,0.098811,0.10024,0.10094,0.10145,0.10108,0.099548,0.09814,0.098279,0.099301,0.1004
273,0.099936,0.10062,0.098638,0.099782,0.10018,0.10033,0.10035,0.10049,0.10093,0.1008,0.10068,0.09996,0.099128,0.09936,0.1002,0.099295,0.10101,0.10066,0.10161,0.099878,0.098084,0.098132,0.098181,0.09972
276,0.098764,0.099537,0.099656,0.10045,0.099822,0.099116,0.099758,0.10029,0.09982,0.098966,0.099441,0.099932,0.098844,0.10179,0.099,0.099757,0.10092,0.10187,0.10103,0.10046,0.10007,0.098502,0.10095,0.1004
280,0.09989,0.099192,0.099926,0.09981,0.099764,0.10001,0.099763,0.098385,0.10018,0.099258,0.10035,0.099419,0.099945,0.099242,0.099172,0.10065,0.10067,0.10085,0.099715,0.098014,0.10075,0.099371,0.099195,0.1004
283,0.099374,0.09945,0.099507,0.099349,0.10044,0.10036,0.099315,0.10039,0.10023,0.099548,0.10024,0.099253,0.10114,0.098887,0.098511,0.09898,0.10078,0.10097,0.1015,0.098985,0.098489,0.09906,0.10112,0.09891
287,0.099079,0.10025,0.099954,0.1001,0.1006,0.099131,0.10015,0.10061,0.099463,0.10012,0.099883,0.10049,0.098424,0.099742,0.099559,0.10039,0.10027,0.10062,0.1009,0.098774,0.098633,0.098288,0.099523,0.10015
291,0.099273,0.099742,0.09907,0.10063,0.10054,0.10047,0.099582,0.09818,0.098633,0.099326,0.10024,0.099894,0.10022,0.099226,0.098774,0.099136,0.10083,0.10122,0.10058,0.098951,0.097614,0.099279,0.099452,0.10031
294,0.099541,0.09977,0.099528,0.099223,0.099891,0.10024,0.09972,0.10032,0.098973,0.098379,0.098559,0.099306,0.099931,0.099478,0.099149,0.09964,0.10151,0.099801,0.10104,0.0986,0.099236,0.098099,0.098612,0.099883
298,0.098727,0.098672,0.09974,0.09919,0.099266,0.099384,0.098555,0.096525,0.097381,0.10029,0.098792,0.097911,0.10052,0.098048,0.097116,0.097419,0.098785,0.097873,0.097786,0.09763,0.098247,0.096709,0.096865,0.097761
301,0.0061296,0.010724,0.0030676,-0.0052364,-0.0056466,0.0036397,-0.0036375,0.007281,0.002142,-0.002541,-0.0052431,-0.0034964,0.0068761,-0.0027993,-0.011619,0.0027719,-0.0062359,-0.0074803,0.0035603,0.0070967,-0.0086391,0.0028358,0.0069702,-0.004315
305,0.0080606,0.011528,0.0028691,-0.0060864,-0.0021094,0.0033078,-0.0019287,0.0073732,-0.0026868,-0.0032367,-0.006523,0.0023395,0.0050716,-0.0010326,-0.01169,-0.0041265,-0.0099189,-0.0046122,-0.0045322,-0.0051845,-0.0095565,-0.0031703,0.0074077,-0.00048918
308,0.0069212,0.010136,-0.0012852,-0.0024883,-0.0040022,0.0040881,-0.0023641,0.0069591,0.0034189,-0.0044606,-0.0035935,-0.0017565,0.0059398,-0.0040615,-0.011455,0.0043184,-0.0083104,-0.0023241,-0.0042753,-0.0030183,-0.0056471,-0.0040585,0.0067004,-0.003894
312,0.0061882,0.0090671,-0.0018502,-0.0047559,-0.004596,0.0048287,-0.0013973,0.006627,0.0010053,-0.0032866,-0.0072839,0.00062081,0.0034553,-0.0018378,-0.011451,0.0011033,-0.0070083,-0.007062,0.00040209,0.0043319,-0.0093962,-0.0018513,0.0052164,-0.0051022
316,0.0072091,0.010475,0.0047058,-0.004903,-0.0038077,0.0034113,-0.00087701,0.0066238,0.007173,-0.0025506,-0.0054292,-0.0022407,0.0049439,-0.0043134,-0.011935,-0.0026293,-0.0079235,-0.0061242,0.0034184,0.0044556,-0.0082415,0.0021872,0.0069333,-0.0035085
319,-0.0012246,0.0056043,0.0017176,-0.0040296,0.0025888,0.0040529,-0.0032817,0.0044887,0.0036704,-0.0014661,0.005919,-0.0014495,0.0053947,0.0059107,-0.011051,0.0036935,0.0087564,0.0049631,-0.0050416,0.0052642,-0.0075714,0.0056698,0.0044262,-0.0046067
323,-0.0026066,0.0037147,-0.0035764,-0.0042497,-0.0027836,-0.0046286,0.0045021,0.0063697,-0.0026725,0.00049379,0.007336,0.0049312,-0.0018312,-0.0035358,-0.0084175,-0.0026878,0.0055484,0.0068731,-0.0065353,0.0032858,-0.0051785,0.0034074,0.0058564,-0.004417
326,-0.0025326,0.0066625,0.0042922,0.006534,-0.0027613,-0.0030627,0.0035761,0.0018412,-0.0039339,0.0025006,0.012777,0.0026772,0.0017583,-0.0013015,-0.010595,-0.0047858,0.0063306,-0.0068914,0.0024672,-0.0061787,-0.0064767,0.0044664,0.0034043,0.0048095
330,-0.0028692,0.0047405,0.0047832,0.0037842,-0.0015765,-0.0051451,-0.0038557,-0.0045808,0.0045155,-0.0037873,-0.0031831,0.0012831,-0.00096568,-0.0032569,-0.010483,-0.0024147,0.010235,0.0031041,-0.007048,-0.00020937,-0.0068355,0.0059226,0.0062372,-0.0026326
333,-0.0060449,-0.0055436,0.00064532,0.004378,-0.00052739,-0.0032116,-0.0044271,0.0053807,0.0020138,-0.0061937,-0.0040139,0.0054473,0.0071757,0.0019986,-0.01112,0.0051094,0.0083476,0.0027517,-0.0065041,0.0036653,-0.0089328,0.004652,0.0055589,-0.0048963
337,-0.0021919,-0.00096255,0.0031081,-0.0037793,-0.0020882,-0.0022656,-0.0034367,0.0031626,0.0024839,0.0067448,0.010396,-0.0035113,0.0047206,-0.002277,-0.0074191,0.0049833,0.012401,-0.0072546,0.0030555,-0.0038766,-0.0074068,0.0018578,0.0079282,-0.0032429
340,-0.004943,-0.0032925,-0.004217,-0.00070572,-0.0036375,-0.0020753,-0.003979,0.0067174,0.0011814,-0.0027781,0.0067246,0.0031716,0.004392,-0.0010717,-0.0074651,0.0042175,0.0093652,-0.0089361,-0.0067082,-0.0049569,0.0026692,0.003345,-0.0018568,0.0033342
344,-0.0077001,-0.0043785,0.0037911,-0.0049801,0.0025893,0.0038047,0.0031316,0.0012063,0.003713,-0.0051716,-0.0042941,0.0026669,0.0046838,-0.0018915,-0.0088564,0.0027997,0.0094426,-0.0062149,-0.001359,0.0015043,-0.0077775,0.0012539,0.0085402,-0.0017446
348,-0.0046222,0.0042287,-0.0028649,-0.0044268,-0.0020023,-0.0038473,-0.0041114,0.0034482,0.0025432,0.0032708,-0.0055071,0.0032321,0.0041473,0.0018332,-0.0085241,0.0041868,0.01158,-0.006488,-0.0030976,-0.0041497,0.015693,0.00033269,0.005419,-0.0035465
351,0.0026554,-0.0026388,0.0023618,-0.0023906,-0.0024425,0.0053204,-0.0055987,0.0040182,0.0019037,-0.0037792,-0.0072196,0.0021507,0.004154,0.00086572,-0.010837,0.0031436,0.0096747,-0.0060413,-0.0050617,0.0034949,-0.00071355,0.0036793,-0.0012012,0.0042226
355,-0.0072964,-0.0027419,0.002123,-0.0026681,-0.0039655,0.0028851,0.001482,0.002052,-0.0018213,-0.0047992,-0.0047352,0.0004736,0.0045048,0.0093905,-0.0089371,-0.00085655,0.010334,-0.0063547,-0.0071021,-0.0019332,-0.0044168,-0.0010074,0.0032178,-0.0032434
358,-0.0060606,-0.002154,-0.0046345,-0.0064296,-0.003466,-0.0026867,0.0041821,0.002884,-0.0048212,-0.0040683,-0.0015264,0.003504,0.0040989,0.014141,-0.010276,-0.0033545,0.012485,-0.0071798,-0.0032663,0.0054783,-0.00798,-0.0058732,0.0056111,0.0045937
362,-0.0041851,-0.0060453,-0.0043466,-0.0034102,0.0017562,-0.0027013,-0.004647,0.0046745,0.0026155,-0.005966,0.0086525,-0.0042453,0.0022862,0.001489,-0.0096883,0.0024191,0.010282,-0.0053766,-0.0049209,0.0055734,-0.0051075,-0.0052442,0.0037964,0.0025281
