744,2707.7,2719,2695.9,2680.3,2643.9,2613.3,2636.1,NaN,2712.5,2637.9,2597,2596.9,2557.5,2517.2,2542.8,2529.4,2652.2,2579.9,2585.2,2546.9,2531.4,2494.3,2451.7,2880.1
750,2717.2,2725.6,2708.9,2695.4,2676.7,2651.8,2653.6,NaN,2730.3,2673.9,2652.3,2631.1,2603.9,2597.3,2576.1,2572.5,2680.8,2630.6,2594.9,2592,2575.5,2546.3,2525.4,2942.8
756,2763.7,2749.7,2727.5,2736.5,2708.5,2710.8,2684.3,NaN,2773,2725,2674.1,2668.5,2642.7,2613.3,2603.9,2667.4,2726.3,2683.7,2638.5,2635.4,2621.3,2586.7,2533,3028.2
762,2777.1,2785.8,2762.2,2773.6,2752.4,2738.9,2751.7,NaN,2793.1,2755.5,2719.3,2700.5,2677.7,2673.6,2659.2,2681,2744.2,2704.5,2670.9,2656.2,2657.6,2625.4,2569.2,2910.2
768,2824.2,2822.1,2792,2791.8,2779.1,2773,2747.9,NaN,2819.5,2779.4,2743.4,2753.2,2716,2686.5,2690.6,2730.8,2785.7,2742.6,2709.1,2704.9,2696.6,2662.6,2617.7,3031.6
774,2833,2838.9,2824.1,2823,2820.6,2809.6,2787.4,NaN,2868.5,2843.2,2797.2,2785.9,2742,2721.5,2707.4,2758,2810.7,2768.4,2754.2,2733.6,2722.4,2720.6,2674.7,3018.8
780,2848.6,2858.8,2866.5,2862.1,2850,2828.5,2824.8,NaN,2881.6,2853.3,2809.5,2801.7,2788.5,2723.4,2794.8,2800.2,2870.8,2796.7,2783.3,2767.5,2766,2759.3,2699.8,3047
786,2904,2917,2912.3,2891.2,2885.6,2872.6,2875.1,NaN,2906.5,2875.3,2850.6,2855.6,2819.2,2792.2,2794.8,2792.5,2869.5,2837.8,2811.9,2786.3,2793.2,2773.1,2746.6,3121.6
792,2915.6,2932.4,2907.2,2928.4,2913.8,2908.9,2895.8,NaN,2936.7,2918.1,2890.2,2857.1,2826.9,2813.6,2836.5,2853.9,2907.9,2860.8,2854.7,2843.6,2825,2832.4,2783.8,3183
798,2939.2,2964.3,2941,2959.4,2957.6,2932.2,2928.8,NaN,2982.2,2953,2933.1,2894.6,2858.8,2848.3,2862.4,2947.6,2935.9,2885.8,2880,2876.6,2861.9,2867.9,2823.1,3253.3
804,2965.8,2973.2,2977.1,2983.9,2979.1,2957,2954.6,NaN,2968.9,2959.1,2956.3,2931.9,2915.5,2881.5,2905.1,2928.4,2965.6,2922.7,2917,2902.9,2881.9,2870.7,2836.2,3289.3
810,2990.4,2997.6,3008.4,3004.1,3009.4,2990.8,2978.8,NaN,3005.1,2988.2,2979.6,2945,2944.1,2905.1,2936.1,3012.3,2992.9,2949.2,2940.4,2921.6,2920.3,2926.2,2890,3324.3
816,3000.4,3024.6,3027.6,3022,3025.6,3010.1,3003.7,NaN,3032.7,3040.5,3006.8,2985.8,2978.7,2958.9,2975.9,3016.7,3002.5,2958.3,2970.8,2958.5,2961.3,2937.6,2928.7,3275.3
822,3006.1,3064.7,3039.9,3040.6,3047.5,3039.8,3036.5,NaN,3057.1,3072.2,3019.3,3011.9,2999,2981.1,3000.6,3054.5,3024.6,2995.6,2986,3000.2,3012.8,2982.2,2950.9,3317.7
828,3029,3067.1,3053,3078,3067.3,3056.9,3054.4,NaN,3076.4,3049.5,3050.4,3018.5,3015.6,3004.2,3024.5,3100.4,3061.8,3050,3022.2,3005.7,3026.6,3005.8,2994,3365.1
834,3045.5,3078.7,3086.6,3096.1,3078.4,3093.4,3077.6,NaN,3084.4,3088.5,3083.3,3052.5,3035.8,3032.3,3065.5,3093,3082.5,3067.3,3039.9,3029,3045.4,3027,3018.6,3506.6
840,3075.7,3116.5,3089.4,3109.6,3102.3,3116.4,3109.3,NaN,3103.6,3104.5,3099.3,3082.2,3070.4,3063.8,3090.1,3135.6,3091.9,3053.7,3065.6,3063,3062.3,3071.3,3039.5,3373.8
846,3067.8,3125.4,3128.4,3127.7,3124,3128.7,3111.7,NaN,3157.7,3124.2,3147.5,3087,3080.4,3048.9,3116.7,3155,3132.2,3096.7,3090,3091.1,3078.3,3068.4,3054.5,3525.3
852,3106.7,3142.5,3147.3,3139.8,3148.5,3151.7,3138.3,NaN,3157.6,3155.2,3144.4,3118.4,3116.3,3108.6,3131.3,3146.2,3149.7,3121.7,3109.9,3112.9,3109.7,3119.4,3098.8,3445.9
858,3110.7,3159,3156.3,3155.3,3157.5,3165.9,3161.7,NaN,3186.3,3174.8,3159.3,3137.1,3117.4,3129.5,3159.1,3198.6,3152.6,3154.7,3134.5,3133.3,3133.7,3117.6,3094.3,3503.8
864,3110,3159.9,3164.4,3166.8,3180.7,3175.9,3156.4,NaN,3183.8,3201.7,3178.9,3155.8,3132,3124.4,3178.2,3232.3,3167.6,3142.6,3140.6,3144.7,3146.1,3142.6,3117.4,3556.5
870,3138.2,3175.1,3180.5,3194.9,3171.9,3195.2,3184.6,NaN,3189.7,3207.5,3192.5,3185.4,3169.4,3147.6,3181,3234.6,3194.6,3161.2,3144.8,3159.9,3191.2,3157.8,3155.6,3542.2
876,3152.1,3208,3190.2,3202.2,3197.7,3215.2,3198.3,NaN,3197.6,3224.6,3224.9,3176.4,3207,3181.7,3235.6,3236.2,3196.5,3173.5,3185.9,3178.5,3184.2,3194.3,3172,3525.2
882,3157.6,3190.7,3220.9,3231.4,3223.9,3220.9,3227.8,NaN,3203.9,3245.5,3237.1,3196.4,3198.9,3203.2,3229.3,3319.5,3227.4,3201.9,3196.2,3200.7,3200,3197.1,3187.2,3536.7
888,3163.3,3223.1,3214.5,3233.6,3225,3237.9,3225,NaN,3235.4,3256.4,3240.2,3230.3,3221.3,3228.4,3240.7,3303.3,3232.1,3207.3,3215.4,3219.4,3215.9,3203,3195,3604.4
894,3182.4,3241.5,3235.8,3230.7,3238.9,3261.2,3231.6,NaN,3233.5,3251.2,3251.1,3250,3225.1,3227.1,3259.4,3288.7,3231.5,3218.4,3232.5,3235.7,3221.7,3243.2,3213,3651
900,3222.7,3228.4,3247.3,3260.4,3247.6,3269.1,3243.2,NaN,3256.3,3302.8,3271.3,3246.3,3246.6,3240.8,3276.7,3328.3,3259,3233.3,3223.8,3233.8,3238.4,3259.3,3243.6,3591.9
906,3212.8,3248,3251.6,3258.5,3245.9,3270.8,3267.4,NaN,3278.3,3289.2,3298.1,3259.7,3261.4,3250.7,3292.7,3338.3,3251,3248.9,3240.5,3264.7,3251.3,3255.8,3237.2,3709.6
912,3212.1,3257,3261.4,3266.8,3263.6,3290.9,3267.4,NaN,3292.1,3311.4,3304.3,3266.1,3258.4,3270.5,3310,3381.6,3270.9,3259.8,3255.5,3271,3247.1,3264.8,3250.8,3603.3
918,3216.7,3264.9,3247.1,3274.5,3264.4,3290.7,3291.3,NaN,3286.5,3327.7,3311,3267.8,3295.3,3266.5,3313.2,3342.9,3275,3269.8,3256.8,3278.9,3270,3266.7,3259.9,3643
924,3212.6,3275.8,3281.5,3283.1,3308.1,3294.5,3295.7,NaN,3310,3319.8,3317.9,3280.9,3284,3268.5,3316.4,3377.9,3274.3,3263.8,3274.9,3283.6,3273.4,3301.3,3269,3695.6
930,3236.4,3280.9,3289.2,3293.5,3293,3310.8,3287.5,NaN,3318.4,3326.1,3337.6,3305.6,3315.8,3299.9,3346.5,3373.9,3314.4,3284.4,3288.8,3288.7,3273.2,3307.3,3276.5,3677.2
936,3241.2,3282.5,3310.5,3312.7,3312,3319.2,3315.8,NaN,3329.9,3344.5,3337.4,3312.1,3318,3301.7,3332.9,3409.1,3295.7,3295.6,3298.7,3304.1,3282.7,3318.7,3293.4,3689.8
942,3248.8,3282.9,3279.9,3305.5,3315.9,3324.8,3307,NaN,3317.4,3350,3341.8,3314.6,3315.6,3306.3,3351.5,3428.8,3310.7,3295.4,3295.4,3299.5,3310.2,3329.8,3308.9,3647.8
948,3254.4,3297.7,3284.3,3311.3,3324.8,3329.3,3311,NaN,3353.9,3366.3,3373.3,3323.7,3317.1,3319.3,3348.1,3451.5,3317.9,3320.5,3318.3,3321.6,3319.2,3319.4,3303.6,3612
954,3246.2,3310.2,3313.1,3325.4,3330,3330.8,3335,NaN,3345.1,3343.6,3347.9,3338.2,3311.6,3321.8,3365.7,3435.5,3308.4,3306.2,3302.8,3324.1,3323,3329.2,3337.8,3733.3
960,3281,3305.3,3310.9,3326.7,3318.9,3337.8,3328.7,NaN,3340.7,3369.6,3353.1,3337,3344.2,3321,3370.5,3410,3331,3320,3321.7,3333.5,3347.8,3365.8,3330.1,3655.4
966,3264.2,3326.6,3318.7,3327.6,3343.1,3351.5,3338.7,NaN,3348.8,3361,3377.9,3327.5,3353.3,3354.5,3384.6,3438.2,3349.9,3330,3328.9,3334.3,3337.3,3342.9,3357.4,3715.3
972,3279.4,3324.6,3327,3342.8,3325.9,3361.3,3349.6,NaN,3357.6,3381.6,3371.8,3348.2,3346.1,3366.2,3391.1,3409.1,3347.3,3325.6,3337.7,3362.4,3349.2,3350.1,3359.2,3747.1
978,3282,3329.6,3337.2,3341.8,3354.1,3364.7,3340.8,NaN,3363.9,3391.9,3381.7,3374.1,3377,3353.6,3401.9,3449.6,3337.1,3334.4,3341.8,3347.2,3353,3379.2,3359.9,3778.2
984,3293.1,3322.3,3333,3344.4,3356.8,3379.1,3338.1,NaN,3382,3414.5,3400,3350.8,3374.4,3363.3,3406.5,3449.1,3371.9,3354.3,3354,3361.2,3371.4,3355.8,3349.9,3645.8
990,3278,3334.8,3339.7,3345.2,3359.7,3361.3,3358.2,NaN,3376,3403.5,3428.9,3381.5,3381.6,3371.8,3391.9,3448.4,3365.4,3340.3,3359.7,3360.7,3364.1,3370.6,3373.6,3740.4
996,3289.8,3337,3351.2,3373.4,3349.4,3367,3368.5,NaN,3373.3,3399.8,3394.7,3378,3379.3,3379.5,3409.9,3465.3,3363.1,3364.2,3359,3374.3,3372.2,3387.7,3368.7,3830.4
1002,3292,3342.2,3344.9,3356.2,3368.9,3373.9,3358.3,NaN,3398.3,3421.5,3404.1,3378.2,3365.4,3371.1,3437.3,3449.6,3352.7,3359.2,3343.6,3364.3,3366.5,3388.7,3379.4,3725.9
1008,3292.2,3342.8,3347.4,3357.1,3371.5,3390.7,3373,NaN,3390,3413.9,3402.3,3381.1,3375.3,3390.6,3424.1,3487.2,3363.7,3354,3357.9,3360.9,3379.8,3398,3387.5,3687.2
1014,3307.1,3346.5,3338.2,3350.3,3365.4,3383.9,3376.9,NaN,3380.1,3425.9,3402.6,3399.2,3376.3,3400.2,3412.8,3469.8,3363.9,3362.3,3376.1,3371.2,3376.3,3411.8,3389,3720
1020,3309,3354.4,3373.2,3380,3388.2,3407.8,3372.5,NaN,3387,3426.8,3425.7,3388.6,3391.1,3404,3442.3,3496.9,3370.8,3363.7,3359.6,3403.2,3398.2,3391.4,3390.3,3705.8
1026,3296.1,3364.5,3374.9,3372.7,3384.5,3394.8,3384.3,NaN,3397.6,3437,3440.4,3399.6,3412.9,3414.2,3435.4,3513.5,3380,3375.6,3391.8,3375.9,3403.3,3426,3387,3788.2
1032,3307.9,3361.2,3371.8,3384.2,3378.3,3392,3382.2,NaN,3403.1,3421.7,3425.6,3409.7,3423.5,3406.8,3432.6,3497.2,3392.9,3377.6,3377,3389.8,3402.1,3395.9,3389.1,3756.9
1038,3320.4,3363.9,3379.5,3387.3,3384.3,3397.3,3398.6,NaN,3421.8,3428,3457.3,3412.7,3420.8,3414.9,3446,3544.1,3390.5,3385.6,3385,3403.1,3400.7,3404,3404.4,3812.2
1044,3312,3377.6,3386.4,3388,3387.2,3414.4,3379.6,NaN,3423.8,3434.6,3429.6,3427.5,3413,3396.3,3446.2,3513.1,3402.8,3398.5,3407.8,3405.4,3431.8,3404.3,3405.2,3718.1
1050,3334.4,3382.7,3375.9,3404.2,3397,3414.7,3383.5,NaN,3421.7,3449.1,3444.1,3409.7,3427.6,3435.5,3474.3,3532.1,3393.8,3381.7,3399.5,3409.5,3423.2,3434.8,3427.8,3798.9
1056,3331.1,3366,3381.9,3394.9,3400.4,3410,3398.8,NaN,3400.4,3453.8,3439.2,3407.6,3401.9,3423.8,3455.7,3516.3,3415.9,3391.3,3389.5,3409.6,3394.5,3423.5,3406.2,3801.5
1062,3316,3390.6,3395.8,3392.7,3410.5,3419.3,3405.7,NaN,3450.6,3450.3,3447.6,3420.3,3428,3420.4,3479.5,3517.5,3404.9,3389.6,3402.3,3410,3430.3,3429.6,3422.3,3740.9
1068,3334,3398.1,3388.5,3396.2,3393.1,3424.7,3401,NaN,3412.9,3472,3478.7,3432,3430.3,3432.5,3469.1,3521.9,3418.4,3402.8,3396.5,3418.5,3439.5,3410.3,3422.4,3787
1074,3338.3,3393.1,3396.5,3404.5,3398.4,3431.4,3391.1,NaN,3418.4,3450.7,3456.9,3423.9,3448.1,3436.7,3457.4,3544.7,3411.1,3397.2,3411.8,3421.5,3418.5,3436.6,3414.9,3728.4
1080,3329.7,3388.7,3398.4,3413.8,3414.6,3434.4,3415,NaN,3430.5,3455.3,3460.3,3436.4,3451.6,3439.7,3472.2,3536.1,3408.4,3388.4,3405.1,3428.4,3429.4,3427.6,3425.9,3825.7
1086,3332.4,3390.2,3392.4,3405.9,3400.7,3422.8,3410.7,NaN,3462,3460.8,3465.5,3432.3,3443.7,3431.7,3462.1,3559.8,3415.8,3422.8,3411.5,3416.6,3444.1,3439.7,3426.5,3789.2
1092,3346.3,3393.5,3392.8,3406.6,3393.2,3424.9,3423.3,NaN,3445,3493.3,3471.1,3451.4,3441.3,3458.2,3470.4,3518,3422.1,3394.8,3425.9,3439.1,3443.2,3431.9,3435.9,3786.7
1098,3325,3400.3,3413.5,3410.2,3412,3437.3,3416.4,NaN,3458.5,3478.6,3470.7,3442.4,3462.8,3468.2,3474.8,3553.1,3427.7,3427.6,3436.6,3428,3432.8,3443.3,3438.5,3799.3
1104,3344.4,3395.3,3421.6,3419.8,3413,3446.5,3422.7,NaN,3428.9,3469.8,3473.8,3451.4,3454.9,3469.5,3479.7,3541.5,3432.8,3421.1,3423.3,3439,3451.8,3420.5,3443.2,3847.3
1110,3327.1,3391.8,3417.7,3420.6,3414.6,3429.6,3422.4,NaN,3442.2,3488.2,3466.5,3441.2,3450,3456.1,3485.2,3552.3,3420.6,3429.7,3415.8,3425.4,3439.6,3456.3,3446.3,3848.5
1116,3353,3402.2,3409.4,3410.7,3424,3446.1,3424,NaN,3454.9,3485.8,3481.8,3431.9,3463.9,3445.1,3480.7,3532.7,3420.1,3413.3,3423.4,3437.2,3444.5,3453.9,3428.3,3786.1
1122,3354.2,3392.1,3403,3411.2,3425.2,3434.7,3433.1,NaN,3455.8,3475.4,3502,3473.5,3457.5,3450.1,3491.3,3545.6,3453.8,3424.5,3428.3,3455.4,3450.7,3453.3,3449.6,3849.5
1128,3330.1,3397.7,3399.8,3417.5,3432.3,3434.5,3432.3,NaN,3463,3491,3480.3,3440.6,3458.1,3483.2,3510.4,3533.5,3442.7,3432.5,3430.6,3450.2,3442.6,3471.4,3454.8,3846.6
1134,3350.9,3408,3407.7,3411.3,3417.4,3446.3,3436,NaN,3452.7,3486.7,3483.6,3449.2,3452.9,3453.8,3498.6,3548.7,3449,3418.5,3431.6,3441.2,3448.9,3444.2,3458.6,3842
1140,3337.8,3404.4,3408.7,3419,3429.7,3451.3,3422.1,NaN,3463,3487.5,3476,3470.7,3455.8,3449.2,3476.2,3545.5,3421.5,3429,3447.3,3439.8,3444.4,3461.6,3445.7,3690.3
1146,3334.3,3394,3418.4,3424.9,3420.9,3439.1,3438.3,NaN,3468.6,3480.4,3482.9,3449.7,3467.1,3471.9,3488.9,3553,3440.7,3434.3,3437,3448.1,3452.7,3462.8,3456.4,3756.8
1152,3368.2,3423.4,3419.1,3423.3,3421.3,3441,3419.6,NaN,3459.7,3494.4,3476.6,3478.8,3467.2,3461.6,3485.7,3543.2,3431.9,3414.5,3447,3457,3457.3,3451.2,3450.5,3786.9
1158,3353.5,3418,3413.2,3427.2,3437,3459.8,3432.3,NaN,3464.7,3486.4,3487.1,3472.1,3454.1,3474.4,3493.6,3571.1,3433.7,3433.9,3437.4,3456.4,3455.3,3455.6,3456.1,3764.3
1164,3357.3,3431.6,3427.2,3433.8,3426.8,3470.7,3432.9,NaN,3457.1,3486.7,3474.9,3462.2,3464.7,3467.9,3486.4,3555.6,3440.3,3425.8,3434.2,3461.7,3448.8,3464.2,3450.7,3870.1
1170,3368.9,3415.1,3441.1,3425.8,3437.6,3463.5,3436.4,NaN,3459.8,3487.7,3486.8,3478.2,3478.2,3480.5,3490.2,3547.1,3430.8,3437.9,3452.9,3451.7,3465.9,3485.5,3473.6,3837.7
1176,3360.7,3410.4,3423.3,3429.5,3433.9,3465.6,3427.8,NaN,3481.4,3484.3,3500.3,3466,3478.8,3468.8,3527.6,3552.9,3453.6,3416.5,3445.6,3460.6,3469.5,3468.6,3467.7,3881.5
1182,3366.3,3427.9,3437,3432.2,3443.5,3463.7,3446,NaN,3487.1,3508.1,3506.8,3488.8,3481.7,3478.5,3511.8,3577.5,3460.9,3450.2,3434,3456.2,3474.4,3481.9,3473.2,3834.3
1188,3353.2,3429.4,3419.1,3440.3,3451.5,3450.4,3457.1,NaN,3462.2,3484.4,3498.7,3478.4,3477.6,3470,3495.2,3591.3,3439,3457.2,3455,3461.2,3468.1,3488.7,3478,3858.5
1194,3379.4,3422.6,3434.2,3437.5,3453.5,3463.3,3440,NaN,3473.5,3500,3503.7,3490.2,3465.1,3461.9,3521,3543.7,3464.4,3445.7,3431.4,3474.2,3466,3478.7,3485.2,3873.9
1200,3352.1,3419.2,3431.5,3442.7,3446.9,3450,3447.5,NaN,3476.9,3493.4,3500,3466.6,3482.4,3494.4,3516,3555.4,3446.6,3450.7,3459.9,3475,3458.7,3501.2,3480.8,3879.6
1206,3361.3,3435.8,3427,3446.7,3445.1,3467.8,3442.3,NaN,3475.9,3511.1,3525.2,3477.4,3491,3492.1,3503.4,3582.8,3436.9,3435.1,3460.2,3451,3467.3,3461.9,3491.9,3833.4
1212,3352,3401.2,3408.3,3417.3,3425.7,3447.7,3430.7,NaN,3464.3,3503.5,3507.8,3507.4,3460.4,3488.5,3508.3,3555.8,3438.2,3451.1,3451.3,3468.9,3481.1,3459.2,3490,3885.9
1218,3364,3413.7,3427.9,3446.9,3429.5,3457,3435.4,NaN,3457.9,3437.2,3469.1,3443.6,3451.1,3439.2,3480.1,3535.4,3482.8,3502.3,3511.8,3516.6,3556.2,3581.8,3586.2,3979.3
1224,3415.1,3468.2,3474.1,3466,3483.9,3505.3,3487.7,NaN,3467.5,3499.1,3486.8,3486.3,3464.3,3474.6,3513.2,3581.4,3473.4,3444.5,3445.4,3473,3479.3,3471.4,3486.2,3822.8
1230,3445.3,3530.3,3527.1,3533.3,3539.5,3563.4,3544.8,NaN,3530.3,3551.3,3577.1,3544.8,3544.5,3555.5,3574.7,3653.7,3541.1,3533.4,3544.9,3559.7,3559.1,3561.2,3580.2,4001.9
1236,3400.8,3451.2,3463,3477.8,3466.7,3502.8,3464.6,NaN,3461,3512.9,3490.5,3503.3,3503.4,3489.2,3520.6,3592.8,3479.8,3447.6,3469.7,3484.9,3509.1,3490.1,3485.4,3900.3
1242,3405.2,3453.7,3458.4,3476.3,3504.7,3502.8,3480.2,NaN,3480.3,3516.4,3517,3492.6,3522.7,3512.8,3519.4,3587.5,3470.3,3465.8,3470.2,3488.9,3504.9,3490.5,3495.9,3934.7
1248,3394.6,3454.5,3449.6,3474.1,3487.1,3494.3,3474.4,NaN,3487,3514.9,3521.9,3478.9,3492,3507.3,3517.3,3578.6,3470.1,3452.8,3485.9,3470.5,3489,3513.6,3517.8,3778.8
1254,3396.5,3454.3,3470.2,3482.4,3473.3,3511.8,3485,NaN,3491.8,3510.2,3523.6,3499.8,3499.3,3507,3534.2,3599.5,3489.2,3479.5,3475.9,3477.6,3474.1,3506.1,3522,3765.5
1260,3410.6,3472.7,3479.1,3468.1,3478.1,3507.5,3469.9,NaN,3483.4,3536.4,3525.9,3502.1,3510.3,3502.9,3540.4,3617.7,3508,3482.5,3479.8,3486.6,3495.5,3517.7,3529.3,3805
1266,3405.1,3469.5,3463.9,3479.2,3463.6,3492.7,3470.4,NaN,3504.2,3525.9,3520.5,3489.8,3497.5,3521.8,3534.5,3575.2,3492.2,3469.7,3475.8,3482.8,3488.7,3493.1,3516.8,3763.8
1278,3432.8,3452.1,3474.2,3469.5,3486.3,3495.6,3467.5,NaN,3510,3530.8,3539.3,3484.9,3499.8,3527.3,3524.3,3594.6,3479,3475.2,3477.3,3472,3497.3,3510,3526.8,3862.5
1284,3420.7,3472.6,3460.1,3483.9,3475.6,3500.9,3484.2,NaN,3486.4,3516.8,3530.9,3496.7,3488.9,3528,3537.6,3588.3,3463.2,3489.5,3482.4,3497.7,3492.4,3512.6,3503.6,3879.4
1290,3394.5,3465.9,3460.1,3480,3472.7,3502.6,3485,NaN,3510.9,3504.7,3524.4,3489.4,3494,3521.5,3532.3,3604.3,3504.5,3481.2,3482.9,3484.3,3494,3527.5,3530.6,3813.9
1296,3423.5,3461.9,3464.3,3495.3,3480.2,3487.8,3471.5,NaN,3497.6,3524.4,3508.1,3494.6,3516.6,3518,3517.8,3562.4,3478,3465.2,3462.9,3482.4,3505.3,3509.2,3498.9,3827.9
1302,3419.4,3489,3492.2,3484.9,3490.9,3510.5,3491.5,NaN,3523.6,3544.1,3546.1,3496.9,3523.3,3518.1,3536.6,3614.2,3478.8,3468.1,3476,3485.6,3488.7,3513.3,3531.1,3893.1
1308,3983.3,4032.5,4031.4,4051.7,4050.7,4093.9,4061.5,NaN,4022.2,4020.1,4039,4002.2,3992.9,4007.3,4023.6,4138.4,4031.5,3996.8,4004.9,4013.7,4035,4030,4041.4,4506.5
1314,4542.4,4617.5,4632.5,4640.1,4647.8,4682.2,4669.8,NaN,4602.4,4641.1,4665.3,4604.3,4624.9,4614,4673.7,4785.4,4617.6,4596.8,4577.7,4596.2,4627,4622.7,4641.2,5262
1320,4790.2,4903.2,4907.4,4932,4931.8,4973.1,4956.2,NaN,4920.3,4972.2,4984.5,4938.6,4947.6,4936.6,4979.8,5122.1,4900.3,4896.3,4890.8,4886.2,4920.1,4920.6,4932.3,5646.7
1326,4917.8,5033.8,5043.7,5061.5,5070.8,5112.8,5091.9,NaN,5076.9,5129,5126.8,5084.4,5101.8,5102.6,5138.7,5277.1,5044.3,5039.7,5035.6,5048.5,5060.6,5066.7,5073.4,5908
1332,5012.9,5110.5,5136.9,5144.8,5162.1,5206.3,5166.3,NaN,5171.8,5246.4,5232.5,5198.1,5204.2,5196.9,5243.5,5376.6,5142.4,5132.4,5125,5150,5162.9,5158.7,5191.4,5936.9
1338,5054.3,5171.2,5159.1,5194.9,5205.5,5242.2,5211.5,NaN,5240.2,5269,5289.6,5255.6,5264.1,5271.6,5310.2,5393.2,5207.5,5184.9,5182.7,5197.1,5217.2,5226.9,5243.8,6027.6
1350,5084.2,5194.7,5201,5233,5245.3,5277.2,5250.5,NaN,5259.7,5319.4,5329.3,5282.9,5302.8,5308.5,5346.5,5497.6,5233.3,5205.6,5206.9,5235.7,5274.7,5247.4,5279,6011.3
1362,5114.4,5224.9,5246.1,5261.7,5279.8,5320.1,5282.3,NaN,5297.6,5350.4,5367.3,5314.1,5334.4,5350.2,5396.3,5551.3,5267.8,5262.4,5261.6,5288.4,5297.3,5286.3,5303.8,6141.5
1374,5143.9,5249.1,5276.6,5306,5313.5,5338.7,5328.6,NaN,5348,5402.3,5407.1,5354.8,5384.9,5399.4,5435.9,5569,5295.3,5305.8,5288.7,5310.8,5344.6,5322.7,5359.4,6156.9
1386,5179.6,5277.5,5295.7,5321.6,5347.4,5373.3,5343.6,NaN,5361.5,5432.3,5432.1,5395.5,5414,5416.2,5449.5,5609.2,5320.9,5308.2,5318.2,5334.2,5353.4,5353.6,5369.5,6212.2
1398,5180.3,5288.9,5295.7,5334.5,5359.2,5366.3,5349.8,NaN,5375.1,5454.3,5437.8,5395.9,5423.7,5433.9,5471,5603.3,5332.5,5324.3,5324.1,5342.6,5373.7,5366.7,5403,6210.9
1410,5178.5,5315.3,5320.5,5342.6,5361.6,5391.7,5371.2,NaN,5405.8,5439.8,5467.7,5401.7,5427.2,5433.3,5468.9,5627.6,5347.6,5349.7,5337.6,5366.3,5399.3,5385.5,5409.5,6253.2
1416,5197.4,5321.5,5320.6,5342.9,5362.1,5392.7,5363,NaN,5395.1,5455.4,5475.9,5418.8,5435,5443.2,5486.7,5610.3,5347.2,5359.9,5353,5360,5388.1,5372,5403.5,6225.4
1422,5192.1,5318.3,5329.6,5355.7,5363.5,5407.4,5372,NaN,5406.1,5464.2,5466.5,5437.2,5437.2,5431.5,5492.9,5634.1,5367.1,5357.2,5338.5,5361.8,5399.1,5374.5,5418,6242.4
1434,5200.1,5338.3,5343.9,5362.9,5367.2,5401,5392.9,NaN,5415.7,5472.4,5486.4,5430.4,5460.7,5463.8,5509.4,5639.6,5365,5348.7,5356.5,5364.9,5405.1,5383.3,5421.6,6247.4
1440,5201,5320,5339,5350,5372.8,5394.6,5388,NaN,5436.3,5486,5490.1,5444.2,5450.5,5472.8,5492.6,5661.9,5385.3,5361.1,5357.2,5390.8,5414.2,5395.5,5434.4,6268.2
1446,5217.8,5319.5,5338.4,5356.2,5382.3,5396.1,5378.4,NaN,5435.1,5466.1,5504.6,5436.6,5445.8,5461.2,5499.4,5649.3,5367,5357,5352.3,5371.5,5409.4,5387.6,5414.4,6206.7
1452,5207.6,5330.8,5342.3,5372.2,5390,5400.9,5388.2,NaN,5429.7,5493.9,5495.7,5442.7,5463.5,5476.2,5505.6,5644.8,5385.6,5357,5370.4,5392,5411.9,5392.6,5444,6263.4
1458,5226.3,5339.1,5348.3,5379.5,5378.5,5407.9,5384.6,NaN,5446.1,5480.3,5506.5,5445.2,5457,5480.4,5516.6,5668.8,5392,5373.2,5369.6,5390.3,5421.4,5409.3,5430.8,6251.5
1464,5220.6,5334.8,5346.1,5365.2,5390.2,5419.8,5390.5,NaN,5442.1,5484.4,5503.2,5447.2,5457.8,5468.5,5523.5,5670.3,5377.6,5381.6,5373.3,5392.1,5415.4,5416.8,5447.5,6185.9
1470,5226.5,5335.1,5341.7,5378.6,5380.6,5411.2,5383.4,NaN,5437,5495.6,5494.1,5454.5,5479.6,5488.1,5526.6,5678.8,5392.4,5389.5,5385.9,5400.6,5429.1,5426.8,5453.7,6229.4
1476,5212.6,5348.6,5338.7,5370.8,5399.9,5420.2,5409.2,NaN,5435.1,5502,5528.5,5463.4,5476.7,5484.2,5525.7,5688.6,5380.8,5389.4,5381.8,5411,5438.9,5407.4,5434.1,6305.4
1482,5219.1,5335.8,5342.6,5372.7,5373.8,5408.6,5381.7,NaN,5433,5501.8,5506.8,5474,5471.4,5489.7,5531.3,5648.4,5392.8,5387.6,5368.3,5395.6,5428.4,5419.1,5433.9,6235.9
1488,5218.3,5338.4,5345.4,5371.4,5386.6,5415.1,5394,NaN,5445.2,5507.4,5527.5,5481.9,5482.5,5501.7,5517.9,5679.4,5384.4,5394.7,5389.9,5407.5,5422.2,5408.9,5441.3,6304.7
1494,5235.3,5324.6,5341.8,5372.4,5388.6,5416.6,5398.7,NaN,5451,5504.1,5520.6,5469.2,5484.9,5474.4,5525.3,5675.2,5389.4,5385,5376.5,5391.3,5428.1,5420.3,5428.4,6281.8
1500,5224.4,5343.4,5346.4,5370.3,5393.3,5419.6,5392.8,NaN,5459.3,5510.9,5499.4,5480.6,5477.8,5511.5,5538.3,5690.3,5398.6,5374.4,5388.2,5410.2,5431.6,5417.1,5455.1,6282
